"","doy","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"271",271,6473.55004171713,4645.68174971641,5910.97283175137,6381.0396091823,4219.19695541712,4420.35815268615,5488.00608043984,5174.8002552395,5043.13037094875,2544.64710125129,6547.43301259245,4700.0303433948,6892.86548704519,5185.17665544673,5861.51556913735,6434.84075548653
"272",272,6473.55004171713,4645.68174971641,5910.97283175137,6381.0396091823,4219.19695541712,4420.35815268615,5488.00608043984,5174.8002552395,5043.13037094875,2544.64710125129,6547.43301259245,4700.0303433948,6892.86548704519,5185.17665544673,5861.51556913735,6434.84075548653
"273",273,6600.11026336678,4218.09314568616,4325.90213698886,4849.01310134612,3318.23159083575,2647.4278544542,4282.88007410265,4382.48136677319,3967.67551871987,2472.30932534748,5454.30170599295,3202.24158962273,5326.58744356352,4532.76519539959,5733.43491096086,5955.64902387663
"274",274,6600.11026336678,4218.09314568616,4325.90213698886,4849.01310134612,3318.23159083575,2647.4278544542,4282.88007410265,4382.48136677319,3967.67551871987,2472.30932534748,5454.30170599295,3202.24158962273,5326.58744356352,4532.76519539959,5733.43491096086,5955.64902387663
"275",275,6600.11026336678,4218.09314568616,4325.90213698886,4849.01310134612,3318.23159083575,2647.4278544542,4282.88007410265,4382.48136677319,3967.67551871987,2472.30932534748,5454.30170599295,3202.24158962273,5326.58744356352,4532.76519539959,5733.43491096086,5955.64902387663
"276",276,6600.11026336678,4218.09314568616,4325.90213698886,4849.01310134612,3318.23159083575,2647.4278544542,4282.88007410265,4382.48136677319,3967.67551871987,2472.30932534748,5454.30170599295,3202.24158962273,5326.58744356352,4532.76519539959,5733.43491096086,5955.64902387663
"277",277,6600.11026336678,4218.09314568616,4325.90213698886,4849.01310134612,3318.23159083575,2647.4278544542,4282.88007410265,4382.48136677319,3967.67551871987,2472.30932534748,5454.30170599295,3202.24158962273,5326.58744356352,4532.76519539959,5733.43491096086,5955.64902387663
"278",278,6600.11026336678,4218.09314568616,4325.90213698886,4849.01310134612,3318.23159083575,2647.4278544542,4282.88007410265,4382.48136677319,3967.67551871987,2472.30932534748,5454.30170599295,3202.24158962273,5326.58744356352,4532.76519539959,5733.43491096086,5955.64902387663
"279",279,6600.11026336678,4218.09314568616,4325.90213698886,4849.01310134612,3318.23159083575,2647.4278544542,4282.88007410265,4382.48136677319,3967.67551871987,2472.30932534748,5454.30170599295,3202.24158962273,5326.58744356352,4532.76519539959,5733.43491096086,5955.64902387663
"280",280,6600.11026336678,4218.09314568616,4325.90213698886,4849.01310134612,3318.23159083575,2647.4278544542,4282.88007410265,4382.48136677319,3967.67551871987,2472.30932534748,5454.30170599295,3202.24158962273,5326.58744356352,4532.76519539959,5733.43491096086,5955.64902387663
"281",281,5107.50016915502,3100.16246980586,4696.74988443938,3597.76814415011,3393.07352481095,2664.00188102516,3030.98344627625,3097.63322850122,3132.51887753644,2630.63972812286,4646.03663109328,NA,4823.47338963871,3852.03256664108,4803.44179848116,3696.96466091334
"282",282,5107.50016915502,3100.16246980586,4696.74988443938,3597.76814415011,3393.07352481095,2664.00188102516,3030.98344627625,3097.63322850122,3132.51887753644,2630.63972812286,4646.03663109328,NA,4823.47338963871,3852.03256664108,4803.44179848116,3696.96466091334
"283",283,5107.50016915502,3100.16246980586,4696.74988443938,3597.76814415011,3393.07352481095,2664.00188102516,3030.98344627625,3097.63322850122,3132.51887753644,2630.63972812286,4646.03663109328,NA,4823.47338963871,3852.03256664108,4803.44179848116,3696.96466091334
"284",284,5107.50016915502,3100.16246980586,4696.74988443938,3597.76814415011,3393.07352481095,2664.00188102516,3030.98344627625,3097.63322850122,3132.51887753644,2630.63972812286,4646.03663109328,NA,4823.47338963871,3852.03256664108,4803.44179848116,3696.96466091334
"285",285,5107.50016915502,3100.16246980586,4696.74988443938,3597.76814415011,3393.07352481095,2664.00188102516,3030.98344627625,3097.63322850122,3132.51887753644,2630.63972812286,4646.03663109328,NA,4823.47338963871,3852.03256664108,4803.44179848116,3696.96466091334
"286",286,5107.50016915502,3100.16246980586,4696.74988443938,3597.76814415011,3393.07352481095,2664.00188102516,3030.98344627625,3097.63322850122,3132.51887753644,2630.63972812286,4646.03663109328,NA,4823.47338963871,3852.03256664108,4803.44179848116,3696.96466091334
"287",287,5107.50016915502,3100.16246980586,4696.74988443938,3597.76814415011,3393.07352481095,2664.00188102516,3030.98344627625,3097.63322850122,3132.51887753644,2630.63972812286,4646.03663109328,NA,4823.47338963871,3852.03256664108,4803.44179848116,3696.96466091334
"288",288,5107.50016915502,3100.16246980586,4696.74988443938,3597.76814415011,3393.07352481095,2664.00188102516,3030.98344627625,3097.63322850122,3132.51887753644,2630.63972812286,4646.03663109328,NA,4823.47338963871,3852.03256664108,4803.44179848116,3696.96466091334
"289",289,4822.6219027273,3141.48464465577,3691.58978650665,NA,3254.78550969836,2414.86872887965,4225.52191595413,3015.27228011096,2975.89233469866,2707.61282228916,3929.92125908085,2548.33735235289,3619.22519163041,2859.26453190585,3176.35785260786,3522.73365237812
"290",290,4822.6219027273,3141.48464465577,3691.58978650665,NA,3254.78550969836,2414.86872887965,4225.52191595413,3015.27228011096,2975.89233469866,2707.61282228916,3929.92125908085,2548.33735235289,3619.22519163041,2859.26453190585,3176.35785260786,3522.73365237812
"291",291,4822.6219027273,3141.48464465577,3691.58978650665,NA,3254.78550969836,2414.86872887965,4225.52191595413,3015.27228011096,2975.89233469866,2707.61282228916,3929.92125908085,2548.33735235289,3619.22519163041,2859.26453190585,3176.35785260786,3522.73365237812
"292",292,4822.6219027273,3141.48464465577,3691.58978650665,NA,3254.78550969836,2414.86872887965,4225.52191595413,3015.27228011096,2975.89233469866,2707.61282228916,3929.92125908085,2548.33735235289,3619.22519163041,2859.26453190585,3176.35785260786,3522.73365237812
"293",293,4822.6219027273,3141.48464465577,3691.58978650665,NA,3254.78550969836,2414.86872887965,4225.52191595413,3015.27228011096,2975.89233469866,2707.61282228916,3929.92125908085,2548.33735235289,3619.22519163041,2859.26453190585,3176.35785260786,3522.73365237812
"294",294,4822.6219027273,3141.48464465577,3691.58978650665,NA,3254.78550969836,2414.86872887965,4225.52191595413,3015.27228011096,2975.89233469866,2707.61282228916,3929.92125908085,2548.33735235289,3619.22519163041,2859.26453190585,3176.35785260786,3522.73365237812
"295",295,4822.6219027273,3141.48464465577,3691.58978650665,NA,3254.78550969836,2414.86872887965,4225.52191595413,3015.27228011096,2975.89233469866,2707.61282228916,3929.92125908085,2548.33735235289,3619.22519163041,2859.26453190585,3176.35785260786,3522.73365237812
"296",296,4822.6219027273,3141.48464465577,3691.58978650665,NA,3254.78550969836,2414.86872887965,4225.52191595413,3015.27228011096,2975.89233469866,2707.61282228916,3929.92125908085,2548.33735235289,3619.22519163041,2859.26453190585,3176.35785260786,3522.73365237812
"297",297,4444.20460376156,2866.45343610353,2968.01755440507,2599.95423955592,3134.54566753761,NA,3010.7409022631,3141.5351839834,2436.53000000998,2418.34175158319,3304.0524395688,NA,NA,3298.36834094412,4375.15623742156,3201.56862909296
"298",298,4444.20460376156,2866.45343610353,2968.01755440507,2599.95423955592,3134.54566753761,NA,3010.7409022631,3141.5351839834,2436.53000000998,2418.34175158319,3304.0524395688,NA,NA,3298.36834094412,4375.15623742156,3201.56862909296
"299",299,4444.20460376156,2866.45343610353,2968.01755440507,2599.95423955592,3134.54566753761,NA,3010.7409022631,3141.5351839834,2436.53000000998,2418.34175158319,3304.0524395688,NA,NA,3298.36834094412,4375.15623742156,3201.56862909296
"300",300,4444.20460376156,2866.45343610353,2968.01755440507,2599.95423955592,3134.54566753761,NA,3010.7409022631,3141.5351839834,2436.53000000998,2418.34175158319,3304.0524395688,NA,NA,3298.36834094412,4375.15623742156,3201.56862909296
"301",301,4444.20460376156,2866.45343610353,2968.01755440507,2599.95423955592,3134.54566753761,NA,3010.7409022631,3141.5351839834,2436.53000000998,2418.34175158319,3304.0524395688,NA,NA,3298.36834094412,4375.15623742156,3201.56862909296
"302",302,4444.20460376156,2866.45343610353,2968.01755440507,2599.95423955592,3134.54566753761,NA,3010.7409022631,3141.5351839834,2436.53000000998,2418.34175158319,3304.0524395688,NA,NA,3298.36834094412,4375.15623742156,3201.56862909296
"303",303,4444.20460376156,2866.45343610353,2968.01755440507,2599.95423955592,3134.54566753761,NA,3010.7409022631,3141.5351839834,2436.53000000998,2418.34175158319,3304.0524395688,NA,NA,3298.36834094412,4375.15623742156,3201.56862909296
"304",304,4444.20460376156,2866.45343610353,2968.01755440507,2599.95423955592,3134.54566753761,NA,3010.7409022631,3141.5351839834,2436.53000000998,2418.34175158319,3304.0524395688,NA,NA,3298.36834094412,4375.15623742156,3201.56862909296
"305",305,3666.82619740975,2454.77329980093,NA,2232.16523675622,NA,2201.29032258065,2873.56507958332,2712.17463473494,2770.47956129146,2432.8987457092,3307.28568145254,2401.96412173306,2788.00552565852,2929.94785271934,3938.36995810078,3017.81050781191
"306",306,3666.82619740975,2454.77329980093,NA,2232.16523675622,NA,2201.29032258065,2873.56507958332,2712.17463473494,2770.47956129146,2432.8987457092,3307.28568145254,2401.96412173306,2788.00552565852,2929.94785271934,3938.36995810078,3017.81050781191
"307",307,3666.82619740975,2454.77329980093,NA,2232.16523675622,NA,2201.29032258065,2873.56507958332,2712.17463473494,2770.47956129146,2432.8987457092,3307.28568145254,2401.96412173306,2788.00552565852,2929.94785271934,3938.36995810078,3017.81050781191
"308",308,3666.82619740975,2454.77329980093,NA,2232.16523675622,NA,2201.29032258065,2873.56507958332,2712.17463473494,2770.47956129146,2432.8987457092,3307.28568145254,2401.96412173306,2788.00552565852,2929.94785271934,3938.36995810078,3017.81050781191
"309",309,3666.82619740975,2454.77329980093,NA,2232.16523675622,NA,2201.29032258065,2873.56507958332,2712.17463473494,2770.47956129146,2432.8987457092,3307.28568145254,2401.96412173306,2788.00552565852,2929.94785271934,3938.36995810078,3017.81050781191
"310",310,3666.82619740975,2454.77329980093,NA,2232.16523675622,NA,2201.29032258065,2873.56507958332,2712.17463473494,2770.47956129146,2432.8987457092,3307.28568145254,2401.96412173306,2788.00552565852,2929.94785271934,3938.36995810078,3017.81050781191
"311",311,3666.82619740975,2454.77329980093,NA,2232.16523675622,NA,2201.29032258065,2873.56507958332,2712.17463473494,2770.47956129146,2432.8987457092,3307.28568145254,2401.96412173306,2788.00552565852,2929.94785271934,3938.36995810078,3017.81050781191
"312",312,3666.82619740975,2454.77329980093,NA,2232.16523675622,NA,2201.29032258065,2873.56507958332,2712.17463473494,2770.47956129146,2432.8987457092,3307.28568145254,2401.96412173306,2788.00552565852,2929.94785271934,3938.36995810078,3017.81050781191
"313",313,3153.65503252011,2701.63894366509,2678.39195979899,2877.61592982686,2707.32857277871,2111.78614823815,2401.93146008062,3359.96003020593,NA,2367.43801063717,2806.53421785239,2438.39351917928,NA,NA,2904.70566593228,2404.51610059168
"314",314,3153.65503252011,2701.63894366509,2678.39195979899,2877.61592982686,2707.32857277871,2111.78614823815,2401.93146008062,3359.96003020593,NA,2367.43801063717,2806.53421785239,2438.39351917928,NA,NA,2904.70566593228,2404.51610059168
"315",315,3153.65503252011,2701.63894366509,2678.39195979899,2877.61592982686,2707.32857277871,2111.78614823815,2401.93146008062,3359.96003020593,NA,2367.43801063717,2806.53421785239,2438.39351917928,NA,NA,2904.70566593228,2404.51610059168
"316",316,3153.65503252011,2701.63894366509,2678.39195979899,2877.61592982686,2707.32857277871,2111.78614823815,2401.93146008062,3359.96003020593,NA,2367.43801063717,2806.53421785239,2438.39351917928,NA,NA,2904.70566593228,2404.51610059168
"317",317,3153.65503252011,2701.63894366509,2678.39195979899,2877.61592982686,2707.32857277871,2111.78614823815,2401.93146008062,3359.96003020593,NA,2367.43801063717,2806.53421785239,2438.39351917928,NA,NA,2904.70566593228,2404.51610059168
"318",318,3153.65503252011,2701.63894366509,2678.39195979899,2877.61592982686,2707.32857277871,2111.78614823815,2401.93146008062,3359.96003020593,NA,2367.43801063717,2806.53421785239,2438.39351917928,NA,NA,2904.70566593228,2404.51610059168
"319",319,3153.65503252011,2701.63894366509,2678.39195979899,2877.61592982686,2707.32857277871,2111.78614823815,2401.93146008062,3359.96003020593,NA,2367.43801063717,2806.53421785239,2438.39351917928,NA,NA,2904.70566593228,2404.51610059168
"320",320,3153.65503252011,2701.63894366509,2678.39195979899,2877.61592982686,2707.32857277871,2111.78614823815,2401.93146008062,3359.96003020593,NA,2367.43801063717,2806.53421785239,2438.39351917928,NA,NA,2904.70566593228,2404.51610059168
"321",321,3034.25984249604,2668.70469304654,2670.40362733835,2885.13726861316,3194.36612445514,2168.26798234225,2233.24374532532,2925.64261944612,NA,NA,2606.72199345114,2338.7020880185,NA,NA,2386.29419980394,2576.39834342293
"322",322,3034.25984249604,2668.70469304654,2670.40362733835,2885.13726861316,3194.36612445514,2168.26798234225,2233.24374532532,2925.64261944612,NA,NA,2606.72199345114,2338.7020880185,NA,NA,2386.29419980394,2576.39834342293
"323",323,3034.25984249604,2668.70469304654,2670.40362733835,2885.13726861316,3194.36612445514,2168.26798234225,2233.24374532532,2925.64261944612,NA,NA,2606.72199345114,2338.7020880185,NA,NA,2386.29419980394,2576.39834342293
"324",324,3034.25984249604,2668.70469304654,2670.40362733835,2885.13726861316,3194.36612445514,2168.26798234225,2233.24374532532,2925.64261944612,NA,NA,2606.72199345114,2338.7020880185,NA,NA,2386.29419980394,2576.39834342293
"325",325,3034.25984249604,2668.70469304654,2670.40362733835,2885.13726861316,3194.36612445514,2168.26798234225,2233.24374532532,2925.64261944612,NA,NA,2606.72199345114,2338.7020880185,NA,NA,2386.29419980394,2576.39834342293
"326",326,3034.25984249604,2668.70469304654,2670.40362733835,2885.13726861316,3194.36612445514,2168.26798234225,2233.24374532532,2925.64261944612,NA,NA,2606.72199345114,2338.7020880185,NA,NA,2386.29419980394,2576.39834342293
"327",327,3034.25984249604,2668.70469304654,2670.40362733835,2885.13726861316,3194.36612445514,2168.26798234225,2233.24374532532,2925.64261944612,NA,NA,2606.72199345114,2338.7020880185,NA,NA,2386.29419980394,2576.39834342293
"328",328,3034.25984249604,2668.70469304654,2670.40362733835,2885.13726861316,3194.36612445514,2168.26798234225,2233.24374532532,2925.64261944612,NA,NA,2606.72199345114,2338.7020880185,NA,NA,2386.29419980394,2576.39834342293
"329",329,3195.30086174538,2267.16355697839,2715.58679276323,NA,2768.62938866928,1953.26542840024,2571.99394862762,2550.52602204859,2172.77105301983,2374.38506134678,2543.80418683443,2544.08060453401,NA,2378.5141454196,NA,NA
"330",330,3195.30086174538,2267.16355697839,2715.58679276323,NA,2768.62938866928,1953.26542840024,2571.99394862762,2550.52602204859,2172.77105301983,2374.38506134678,2543.80418683443,2544.08060453401,NA,2378.5141454196,NA,NA
"331",331,3195.30086174538,2267.16355697839,2715.58679276323,NA,2768.62938866928,1953.26542840024,2571.99394862762,2550.52602204859,2172.77105301983,2374.38506134678,2543.80418683443,2544.08060453401,NA,2378.5141454196,NA,NA
"332",332,3195.30086174538,2267.16355697839,2715.58679276323,NA,2768.62938866928,1953.26542840024,2571.99394862762,2550.52602204859,2172.77105301983,2374.38506134678,2543.80418683443,2544.08060453401,NA,2378.5141454196,NA,NA
"333",333,3195.30086174538,2267.16355697839,2715.58679276323,NA,2768.62938866928,1953.26542840024,2571.99394862762,2550.52602204859,2172.77105301983,2374.38506134678,2543.80418683443,2544.08060453401,NA,2378.5141454196,NA,NA
"334",334,3195.30086174538,2267.16355697839,2715.58679276323,NA,2768.62938866928,1953.26542840024,2571.99394862762,2550.52602204859,2172.77105301983,2374.38506134678,2543.80418683443,2544.08060453401,NA,2378.5141454196,NA,NA
"335",335,3195.30086174538,2267.16355697839,2715.58679276323,NA,2768.62938866928,1953.26542840024,2571.99394862762,2550.52602204859,2172.77105301983,2374.38506134678,2543.80418683443,2544.08060453401,NA,2378.5141454196,NA,NA
"336",336,3195.30086174538,2267.16355697839,2715.58679276323,NA,2768.62938866928,1953.26542840024,2571.99394862762,2550.52602204859,2172.77105301983,2374.38506134678,2543.80418683443,2544.08060453401,NA,2378.5141454196,NA,NA
"337",337,2719.9024343281,2273.29416769628,NA,NA,NA,2093.53507565337,NA,2173.5509600204,1983.37544954694,2316.98522365679,NA,2641.70675151398,NA,2589.38137504903,2764.13102921713,2461.60223486354
"338",338,2719.9024343281,2273.29416769628,NA,NA,NA,2093.53507565337,NA,2173.5509600204,1983.37544954694,2316.98522365679,NA,2641.70675151398,NA,2589.38137504903,2764.13102921713,2461.60223486354
"339",339,2719.9024343281,2273.29416769628,NA,NA,NA,2093.53507565337,NA,2173.5509600204,1983.37544954694,2316.98522365679,NA,2641.70675151398,NA,2589.38137504903,2764.13102921713,2461.60223486354
"340",340,2719.9024343281,2273.29416769628,NA,NA,NA,2093.53507565337,NA,2173.5509600204,1983.37544954694,2316.98522365679,NA,2641.70675151398,NA,2589.38137504903,2764.13102921713,2461.60223486354
"341",341,2719.9024343281,2273.29416769628,NA,NA,NA,2093.53507565337,NA,2173.5509600204,1983.37544954694,2316.98522365679,NA,2641.70675151398,NA,2589.38137504903,2764.13102921713,2461.60223486354
"342",342,2719.9024343281,2273.29416769628,NA,NA,NA,2093.53507565337,NA,2173.5509600204,1983.37544954694,2316.98522365679,NA,2641.70675151398,NA,2589.38137504903,2764.13102921713,2461.60223486354
"343",343,2719.9024343281,2273.29416769628,NA,NA,NA,2093.53507565337,NA,2173.5509600204,1983.37544954694,2316.98522365679,NA,2641.70675151398,NA,2589.38137504903,2764.13102921713,2461.60223486354
"344",344,2719.9024343281,2273.29416769628,NA,NA,NA,2093.53507565337,NA,2173.5509600204,1983.37544954694,2316.98522365679,NA,2641.70675151398,NA,2589.38137504903,2764.13102921713,2461.60223486354
"345",345,2911.45556389602,2171.6994427727,NA,2113.05485990274,2676.55158252302,2073.40324118208,NA,2476.84219536834,NA,NA,2669.16605628657,2325.92001239193,NA,NA,3783.46098147237,2226.62527443117
"346",346,2911.45556389602,2171.6994427727,NA,2113.05485990274,2676.55158252302,2073.40324118208,NA,2476.84219536834,NA,NA,2669.16605628657,2325.92001239193,NA,NA,3783.46098147237,2226.62527443117
"347",347,2911.45556389602,2171.6994427727,NA,2113.05485990274,2676.55158252302,2073.40324118208,NA,2476.84219536834,NA,NA,2669.16605628657,2325.92001239193,NA,NA,3783.46098147237,2226.62527443117
"348",348,2911.45556389602,2171.6994427727,NA,2113.05485990274,2676.55158252302,2073.40324118208,NA,2476.84219536834,NA,NA,2669.16605628657,2325.92001239193,NA,NA,3783.46098147237,2226.62527443117
"349",349,2911.45556389602,2171.6994427727,NA,2113.05485990274,2676.55158252302,2073.40324118208,NA,2476.84219536834,NA,NA,2669.16605628657,2325.92001239193,NA,NA,3783.46098147237,2226.62527443117
"350",350,2911.45556389602,2171.6994427727,NA,2113.05485990274,2676.55158252302,2073.40324118208,NA,2476.84219536834,NA,NA,2669.16605628657,2325.92001239193,NA,NA,3783.46098147237,2226.62527443117
"351",351,2911.45556389602,2171.6994427727,NA,2113.05485990274,2676.55158252302,2073.40324118208,NA,2476.84219536834,NA,NA,2669.16605628657,2325.92001239193,NA,NA,3783.46098147237,2226.62527443117
"352",352,2911.45556389602,2171.6994427727,NA,2113.05485990274,2676.55158252302,2073.40324118208,NA,2476.84219536834,NA,NA,2669.16605628657,2325.92001239193,NA,NA,3783.46098147237,2226.62527443117
"353",353,2854.45456141535,2335.10167244375,NA,2187.94165735239,2243.5843548765,2065.87691418665,NA,NA,NA,NA,2309.86438171316,NA,2607.04663897941,2375.91633614879,3339.29581679707,NA
"354",354,2854.45456141535,2335.10167244375,NA,2187.94165735239,2243.5843548765,2065.87691418665,NA,NA,NA,NA,2309.86438171316,NA,2607.04663897941,2375.91633614879,3339.29581679707,NA
"355",355,2854.45456141535,2335.10167244375,NA,2187.94165735239,2243.5843548765,2065.87691418665,NA,NA,NA,NA,2309.86438171316,NA,2607.04663897941,2375.91633614879,3339.29581679707,NA
"356",356,2854.45456141535,2335.10167244375,NA,2187.94165735239,2243.5843548765,2065.87691418665,NA,NA,NA,NA,2309.86438171316,NA,2607.04663897941,2375.91633614879,3339.29581679707,NA
"357",357,2854.45456141535,2335.10167244375,NA,2187.94165735239,2243.5843548765,2065.87691418665,NA,NA,NA,NA,2309.86438171316,NA,2607.04663897941,2375.91633614879,3339.29581679707,NA
"358",358,2854.45456141535,2335.10167244375,NA,2187.94165735239,2243.5843548765,2065.87691418665,NA,NA,NA,NA,2309.86438171316,NA,2607.04663897941,2375.91633614879,3339.29581679707,NA
"359",359,2854.45456141535,2335.10167244375,NA,2187.94165735239,2243.5843548765,2065.87691418665,NA,NA,NA,NA,2309.86438171316,NA,2607.04663897941,2375.91633614879,3339.29581679707,NA
"360",360,2854.45456141535,2335.10167244375,NA,2187.94165735239,2243.5843548765,2065.87691418665,NA,NA,NA,NA,2309.86438171316,NA,2607.04663897941,2375.91633614879,3339.29581679707,NA
"361",361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300.73447704874
"362",362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300.73447704874
"363",363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300.73447704874
"364",364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300.73447704874
"365",365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300.73447704874
"366",366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2300.73447704874
